"InvID","PlotID","Invdate","Species","Less than 1 foot","1 to 3 feet","3 to 5 feet","0 to 1 DBH","1 to 2 DBH","2 to 3 DBH","3 to 4 DBH","4 to 5 DBH","Comment"
162,"0001-01102","2012-09-18 00:00:00","AL",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","BO",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","CH",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","CO",1,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","DF",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","DW",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","GS",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","HW",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","IC",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","LP",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","MA",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","MD",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","NM",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","PP",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","SP",2,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","WF",0,0,0,NA,NA,NA,NA,NA,NA
162,"0001-01102","2012-09-18 00:00:00","YW",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","AL",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","BO",2,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","CH",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","DF",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","DW",1,4,2,4,4,4,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","GS",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","HW",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","IC",50,30,5,2,2,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","LP",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","MA",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","MD",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","NM",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","PP",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","SP",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","TO",0,0,0,NA,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","WF",3,8,2,2,NA,NA,NA,NA,NA
163,"0001-01104","2012-06-06 00:00:00","YW",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","AL",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","BO",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","CH",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","DF",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","DW",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","GS",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","HW",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","IC",4,1,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","LP",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","MA",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","MD",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","NM",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","PP",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","SP",1,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","TO",0,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","WF",10,0,0,NA,NA,NA,NA,NA,NA
164,"0001-01204","2012-06-05 00:00:00","YW",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","AL",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","BO",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","CH",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","DF",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","DW",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","GS",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","HW",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","IC",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","LP",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","MA",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","MD",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","NM",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","PP",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","SP",1,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","TO",0,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","WF",5,0,0,NA,NA,NA,NA,NA,NA
165,"0001-01302","2012-06-05 00:00:00","YW",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","AL",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","BO",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","CH",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","DF",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","DW",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","GS",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","HW",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","IC",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","LP",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","MA",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","MD",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","NM",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","PP",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","SP",5,0,1,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","TO",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","WF",0,0,0,NA,NA,NA,NA,NA,NA
35,"0001-00607","1999-07-20 00:00:00","YW",0,0,0,NA,NA,NA,NA,NA,NA
166,"0001-00305","2013-06-22 00:00:00","DF",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","PP",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","SP",1,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","WF",1,1,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","IC",0,0,1,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","GS",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","YW",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","LP",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","NM",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","BO",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","TO",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","CH",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","MD",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","DW",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","AL",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","MA",0,0,0,0,0,0,0,0,NA
166,"0001-00305","2013-06-22 00:00:00","HW",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","DF",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","PP",0,0,0,0,0,0,0,1,NA
167,"0001-00607","2013-06-22 00:00:00","SP",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","WF",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","IC",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","GS",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","YW",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","LP",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","NM",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","BO",0,4,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","TO",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","CH",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","MD",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","DW",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","AL",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","MA",0,0,0,0,0,0,0,0,NA
167,"0001-00607","2013-06-22 00:00:00","HW",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","DF",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","PP",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","SP",3,1,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","WF",21,8,1,6,2,2,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","IC",1,0,1,1,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","GS",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","YW",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","LP",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","NM",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","BO",2,1,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","TO",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","CH",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","MD",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","DW",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","AL",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","MA",0,0,0,0,0,0,0,0,NA
168,"0001-01001","2012-09-18 00:00:00","HW",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","DF",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","PP",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","SP",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","WF",3,7,1,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","IC",8,19,10,17,10,6,1,0,NA
169,"0001-01101","2013-06-21 00:00:00","GS",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","YW",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","LP",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","NM",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","BO",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","TO",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","CO",0,0,0,1,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","MD",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","DW",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","AL",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","MA",0,0,0,0,0,0,0,0,NA
169,"0001-01101","2013-06-21 00:00:00","HW",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","DF",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","PP",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","SP",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","WF",17,1,0,0,0,1,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","IC",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","GS",3,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","YW",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","LP",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","NM",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","BO",2,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","TO",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","CH",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","MD",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","DW",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","AL",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","MA",0,0,0,0,0,0,0,0,NA
170,"0001-01103","2013-06-21 00:00:00","HW",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","AL",0,1,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","BO",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","CH",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","DF",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","DW",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","GS",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","HW",0,2,1,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","IC",0,2,0,4,1,1,1,0,NA
171,"0001-01201","2013-07-20 00:00:00","LP",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","MA",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","MD",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","NM",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","PP",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","SP",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","TO",0,0,0,0,0,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","WF",0,1,2,2,1,0,0,0,NA
171,"0001-01201","2013-07-20 00:00:00","YW",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","AL",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","BO",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","CH",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","DF",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","DW",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","GS",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","HW",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","IC",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","LP",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","MA",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","MD",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","NM",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","PP",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","SP",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","TO",0,0,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","WF",3,1,0,0,0,0,0,0,NA
172,"0001-01202","2013-06-20 00:00:00","YW",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","AL",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","BO",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","CH",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","DF",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","DW",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","GS",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","HW",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","IC",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","LP",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","MA",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","MD",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","NM",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","PP",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","SP",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","TO",0,0,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","WF",1,5,0,0,0,0,0,0,NA
173,"0001-01203","2013-06-20 00:00:00","YW",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","AL",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","BO",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","CH",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","DF",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","DW",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","GS",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","HW",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","IC",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","LP",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","MA",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","MD",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","NM",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","PP",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","SP",1,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","TO",0,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","WF",9,0,0,0,0,0,0,0,NA
174,"0001-01301","2013-06-20 00:00:00","YW",0,0,0,0,0,0,0,0,NA
196,"0001-00204","2015-06-12 00:00:00","NM",0,0,0,0,0,0,0,0,NA
196,"0001-00204","2015-06-12 00:00:00","PP",0,0,0,0,0,0,0,0,NA
196,"0001-00204","2015-06-12 00:00:00","SP",2,0,0,0,0,0,0,0,NA
196,"0001-00204","2015-06-12 00:00:00","TO",0,0,0,0,0,0,0,0,NA
196,"0001-00204","2015-06-12 00:00:00","WF",0,0,0,0,0,0,0,0,NA
196,"0001-00204","2015-06-12 00:00:00","YW",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","AL",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","BO",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","CH",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","DF",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","DW",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","GS",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","HW",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","IC",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","LP",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","MA",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","MD",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","NM",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","PP",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","SP",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","TO",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","WF",0,0,0,0,0,0,0,0,NA
175,"0001-00809","2013-06-23 00:00:00","YW",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","AL",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","BO",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","CH",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","DF",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","DW",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","GS",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","HW",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","IC",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","LP",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","MA",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","MD",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","NM",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","PP",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","SP",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","TO",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","WF",0,0,0,0,0,0,0,0,NA
176,"0001-00810","2013-06-23 00:00:00","YW",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","AL",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","BO",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","CH",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","DF",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","DW",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","GS",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","HW",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","IC",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","LP",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","MA",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","MD",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","NM",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","PP",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","SP",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","TO",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","WF",0,0,0,0,0,0,0,0,NA
177,"0001-00908","2013-06-23 00:00:00","YW",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","AL",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","BO",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","CH",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","DF",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","DW",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","GS",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","HW",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","IC",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","LP",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","MA",0,0,0,0,0,0,0,0,NA
178,"0001-00908","2013-06-23 00:00:00","MD",0,0,0,0,0,0,0,0,NA
